config,PIECE_RADIUS,12.5
config,POWER_TO_VELOCITY,2.0
config,LINEAR_DAMPING,1.35
config,ANGULAR_DAMPING,0.0
config,VELOCITY_ITERATIONS,60
config,POSITION_ITERATIONS,60
frame,index,player,x,y,angle,vx,vy,av,speed,dist,arrowRot
101,0,2,-2.483612,38.742947,-0.906949,-11.334052,3.820663,-0.901311,11.960694,89.013733,-1.847441
101,1,2,10.707797,-10.613205,5.094965,-3.621703,-17.829416,1.659628,18.193539,72.620285,1.442229
101,2,2,52.195087,-79.827919,1.056413,10.835351,-22.910429,-2.909989,25.343493,127.960571,2.374064
101,3,2,4.254421,-54.656219,1.628729,16.941273,-18.046432,-1.694217,24.752382,93.554291,1.664785
101,4,1,-21.136240,59.824383,0.860008,2.870380,16.681688,-0.328954,16.926836,74.809265,-0.411579
101,5,1,-37.688892,79.393013,2.273793,-9.058768,13.952147,1.349094,16.635014,107.392975,-1.028139
101,6,1,-73.457710,-13.729230,0.891593,-26.675402,8.146106,-0.441062,27.891504,104.179062,-0.353911
101,7,1,79.884964,-14.174902,-1.572531,23.837263,-6.191261,-0.773950,24.628172,145.760193,-2.218337
102,0,2,-2.668356,38.805222,-0.921971,-11.084647,3.736590,-0.901311,11.697500,89.013733,-1.847441
102,1,2,10.648764,-10.903823,5.122625,-3.542008,-17.437082,1.659628,17.793192,72.620285,1.442229
102,2,2,52.371704,-80.201355,1.007914,10.596920,-22.406288,-2.909989,24.785812,127.960571,2.374064
102,3,2,4.530562,-54.950375,1.600492,16.568481,-17.649323,-1.694217,24.207708,93.554291,1.664785
102,4,1,-21.089453,60.096294,0.854526,2.807217,16.314610,-0.328954,16.554363,74.809265,-0.411579
102,5,1,-37.836548,79.620430,2.296278,-8.859431,13.645132,1.349094,16.268963,107.392975,-1.028139
102,6,1,-73.892517,-13.596449,0.884242,-26.088411,7.966852,-0.441062,27.277756,104.179062,-0.353911
102,7,1,80.273506,-14.275819,-1.585430,23.312727,-6.055023,-0.773950,24.086231,145.760193,-2.218337
103,0,2,-2.849035,38.866127,-0.936993,-10.840731,3.654367,-0.901311,11.440098,89.013733,-1.847441
103,1,2,10.591029,-11.188046,5.150286,-3.464067,-17.053381,1.659628,17.401653,72.620285,1.442229
103,2,2,52.544434,-80.566574,0.959414,10.363736,-21.913240,-2.909989,24.240402,127.960571,2.374064
103,3,2,4.800627,-55.238056,1.572255,16.203894,-17.260950,-1.694217,23.675020,93.554291,1.664785
103,4,1,-21.043695,60.362221,0.849043,2.745445,15.955608,-0.328954,16.190086,74.809265,-0.411579
103,5,1,-37.980957,79.842842,2.318763,-8.664480,13.344872,1.349094,15.910966,107.392975,-1.028139
103,6,1,-74.317757,-13.466590,0.876891,-25.514338,7.791542,-0.441062,26.677511,104.179062,-0.353911
103,7,1,80.653503,-14.374516,-1.598329,22.799732,-5.921783,-0.773950,23.556215,145.760193,-2.218337
104,0,2,-3.025738,38.925694,-0.952014,-10.602181,3.573953,-0.901311,11.188359,89.013733,-1.847441
104,1,2,10.534565,-11.466014,5.177946,-3.387840,-16.678123,1.659628,17.018732,72.620285,1.442229
104,2,2,52.713360,-80.923759,0.910914,10.135683,-21.431042,-2.909989,23.706995,127.960571,2.374064
104,3,2,5.064749,-55.519409,1.544018,15.847328,-16.881124,-1.694217,23.154053,93.554291,1.664785
104,4,1,-20.998945,60.622295,0.843561,2.685031,15.604506,-0.328954,15.833825,74.809265,-0.411579
104,5,1,-38.122189,80.060364,2.341248,-8.473819,13.051220,1.349094,15.560846,107.392975,-1.028139
104,6,1,-74.733635,-13.339588,0.869540,-24.952896,7.620090,-0.441062,26.090473,104.179062,-0.353911
104,7,1,81.025139,-14.471040,-1.611228,22.298027,-5.791475,-0.773950,23.037863,145.760193,-2.218337
105,0,2,-3.198552,38.983948,-0.967036,-10.368881,3.495308,-0.901311,10.942161,89.013733,-1.847441
105,1,2,10.479343,-11.737866,5.205606,-3.313291,-16.311123,1.659628,16.644238,72.620285,1.442229
105,2,2,52.878571,-81.273087,0.862414,9.912648,-20.959454,-2.909989,23.185326,127.960571,2.374064
105,3,2,5.323059,-55.794571,1.515781,15.498610,-16.509657,-1.694217,22.644550,93.554291,1.664785
105,4,1,-20.955179,60.876648,0.838078,2.625947,15.261131,-0.328954,15.485404,74.809265,-0.411579
105,5,1,-38.260311,80.273094,2.363732,-8.287354,12.764030,1.349094,15.218432,107.392975,-1.028139
105,6,1,-75.140366,-13.215382,0.862189,-24.403811,7.452411,-0.441062,25.516356,104.179062,-0.353911
105,7,1,81.388596,-14.565440,-1.624128,21.807362,-5.664034,-0.773950,22.530918,145.760193,-2.218337
106,0,2,-3.367564,39.040920,-0.982058,-10.140715,3.418394,-0.901311,10.701379,89.013733,-1.847441
106,1,2,10.425337,-12.003736,5.233267,-3.240382,-15.952198,1.659628,16.277983,72.620285,1.442229
106,2,2,53.040146,-81.614723,0.813914,9.694521,-20.498243,-2.909989,22.675135,127.960571,2.374064
106,3,2,5.575685,-56.063679,1.487544,15.157564,-16.146364,-1.694217,22.146261,93.554291,1.664785
106,4,1,-20.912376,61.125404,0.832595,2.568164,14.925312,-0.328954,15.144650,74.809265,-0.411579
106,5,1,-38.395393,80.481148,2.386217,-8.104991,12.483158,1.349094,14.883552,107.392975,-1.028139
106,6,1,-75.538147,-13.093908,0.854838,-23.866808,7.288421,-0.441062,24.954872,104.179062,-0.353911
106,7,1,81.744057,-14.657763,-1.637027,21.327494,-5.539397,-0.773950,22.035130,145.760193,-2.218337
107,0,2,-3.532857,39.096642,-0.997080,-9.917569,3.343173,-0.901311,10.465896,89.013733,-1.847441
107,1,2,10.372519,-12.263756,5.260927,-3.169078,-15.601171,1.659628,15.919786,72.620285,1.442229
107,2,2,53.198166,-81.948845,0.765414,9.481194,-20.047182,-2.909989,22.176170,127.960571,2.374064
107,3,2,5.822752,-56.326862,1.459307,14.824023,-15.791065,-1.694217,21.658934,93.554291,1.664785
107,4,1,-20.870516,61.368687,0.827113,2.511652,14.596882,-0.328954,14.811393,74.809265,-0.411579
107,5,1,-38.527504,80.684624,2.408702,-7.926641,12.208467,1.349094,14.556041,107.392975,-1.028139
107,6,1,-75.927177,-12.975107,0.847487,-23.341621,7.128040,-0.441062,24.405743,104.179062,-0.353911
107,7,1,82.091690,-14.748055,-1.649926,20.858185,-5.417503,-0.773950,21.550249,145.760193,-2.218337
108,0,2,-3.694512,39.151134,-1.012102,-9.699334,3.269607,-0.901311,10.235596,89.013733,-1.847441
108,1,2,10.320863,-12.518054,5.288588,-3.099343,-15.257869,1.659628,15.569473,72.620285,1.442229
108,2,2,53.352707,-82.275612,0.716915,9.272561,-19.606047,-2.909989,21.688187,127.960571,2.374064
108,3,2,6.064383,-56.584255,1.431070,14.497822,-15.443584,-1.694217,21.182331,93.554291,1.664785
108,4,1,-20.829576,61.606613,0.821630,2.456383,14.275679,-0.328954,14.485469,74.809265,-0.411579
108,5,1,-38.656708,80.883621,2.431187,-7.752216,11.939821,1.349094,14.235736,107.392975,-1.028139
108,6,1,-76.307648,-12.858921,0.840136,-22.827991,6.971189,-0.441062,23.868696,104.179062,-0.353911
108,7,1,82.431679,-14.836360,-1.662825,20.399202,-5.298292,-0.773950,21.076036,145.760193,-2.218337
109,0,2,-3.852611,39.204430,-1.027124,-9.485901,3.197659,-0.901311,10.010362,89.013733,-1.847441
109,1,2,10.270344,-12.766756,5.316248,-3.031142,-14.922121,1.659628,15.226868,72.620285,1.442229
109,2,2,53.503849,-82.595192,0.668415,9.068520,-19.174618,-2.909989,21.210941,127.960571,2.374064
109,3,2,6.300696,-56.835983,1.402833,14.178799,-15.103750,-1.694217,20.716217,93.554291,1.664785
109,4,1,-20.789537,61.839306,0.816148,2.402331,13.961544,-0.328954,14.166718,74.809265,-0.411579
109,5,1,-38.783070,81.078239,2.453671,-7.581630,11.677087,1.349094,13.922481,107.392975,-1.028139
109,6,1,-76.679741,-12.745292,0.832785,-22.325665,6.817788,-0.441062,23.343470,104.179062,-0.353911
109,7,1,82.764183,-14.922722,-1.675724,19.950319,-5.181703,-0.773950,20.612261,145.760193,-2.218337
110,0,2,-4.007230,39.256550,-1.042145,-9.277164,3.127295,-0.901311,9.790085,89.013733,-1.847441
110,1,2,10.220937,-13.009985,5.343908,-2.964442,-14.593761,1.659628,14.891803,72.620285,1.442229
110,2,2,53.651665,-82.907738,0.619915,8.868968,-18.752682,-2.909989,20.744196,127.960571,2.374064
110,3,2,6.531809,-57.082172,1.374596,13.866796,-14.771394,-1.694217,20.260359,93.554291,1.664785
110,4,1,-20.750380,62.066879,0.810665,2.349468,13.654322,-0.328954,13.854981,74.809265,-0.411579
110,5,1,-38.906651,81.268578,2.476156,-7.414797,11.420134,1.349094,13.616117,107.392975,-1.028139
110,6,1,-77.043648,-12.634162,0.825433,-21.834391,6.667763,-0.441062,22.829798,104.179062,-0.353911
110,7,1,83.089371,-15.007183,-1.688623,19.511314,-5.067680,-0.773950,20.158689,145.760193,-2.218337
111,0,2,-4.158447,39.307526,-1.057167,-9.073021,3.058479,-0.901311,9.574655,89.013733,-1.847441
111,1,2,10.172617,-13.247862,5.371569,-2.899209,-14.272627,1.659628,14.564110,72.620285,1.442229
111,2,2,53.796227,-83.213402,0.571415,8.673807,-18.340031,-2.909989,20.287722,127.960571,2.374064
111,3,2,6.757837,-57.322945,1.346359,13.561658,-14.446351,-1.694217,19.814529,93.554291,1.664785
111,4,1,-20.712084,62.289444,0.805183,2.297768,13.353860,-0.328954,13.550104,74.809265,-0.411579
111,5,1,-39.027512,81.454727,2.498641,-7.251635,11.168835,1.349094,13.316496,107.392975,-1.028139
111,6,1,-77.399544,-12.525478,0.818082,-21.353928,6.521040,-0.441062,22.327431,104.179062,-0.353911
111,7,1,83.407402,-15.089786,-1.701522,19.081970,-4.956167,-0.773950,19.715101,145.760193,-2.218337
112,0,2,-4.306337,39.357380,-1.072189,-8.873370,2.991178,-0.901311,9.363965,89.013733,-1.847441
112,1,2,10.125360,-13.480505,5.399229,-2.835413,-13.958559,1.659628,14.243628,72.620285,1.442229
112,2,2,53.937611,-83.512344,0.522915,8.482941,-17.936460,-2.909989,19.841291,127.960571,2.374064
112,3,2,6.978891,-57.558418,1.318123,13.263235,-14.128461,-1.694217,19.378513,93.554291,1.664785
112,4,1,-20.674631,62.507111,0.799700,2.247205,13.060010,-0.328954,13.251935,74.809265,-0.411579
112,5,1,-39.145714,81.636780,2.521126,-7.092063,10.923065,1.349094,13.023468,107.392975,-1.028139
112,6,1,-77.747612,-12.419186,0.810731,-20.884037,6.377545,-0.441062,21.836119,104.179062,-0.353911
112,7,1,83.718437,-15.170570,-1.714422,18.662073,-4.847107,-0.773950,19.281271,145.760193,-2.218337
113,0,2,-4.450972,39.406136,-1.087211,-8.678113,2.925357,-0.901311,9.157912,89.013733,-1.847441
113,1,2,10.079144,-13.708029,5.426889,-2.773020,-13.651402,1.659628,13.930199,72.620285,1.442229
113,2,2,54.075882,-83.804710,0.474416,8.296274,-17.541771,-2.909989,19.404686,127.960571,2.374064
113,3,2,7.195081,-57.788712,1.289886,12.971379,-13.817566,-1.694217,18.952093,93.554291,1.664785
113,4,1,-20.638002,62.719986,0.794218,2.197756,12.772626,-0.328954,12.960328,74.809265,-0.411579
113,5,1,-39.261314,81.814827,2.543611,-6.936003,10.682704,1.349094,12.736887,107.392975,-1.028139
113,6,1,-78.088020,-12.315232,0.803380,-20.424486,6.237207,-0.441062,21.355618,104.179062,-0.353911
113,7,1,84.022629,-15.249578,-1.727321,18.251415,-4.740447,-0.773950,18.856989,145.760193,-2.218337
114,0,2,-4.592424,39.453819,-1.102233,-8.487152,2.860985,-0.901311,8.956393,89.013733,-1.847441
114,1,2,10.033943,-13.930546,5.454550,-2.712000,-13.351005,1.659628,13.623666,72.620285,1.442229
114,2,2,54.211109,-84.090637,0.425916,8.113715,-17.155766,-2.909989,18.977688,127.960571,2.374064
114,3,2,7.406513,-58.013935,1.261649,12.685946,-13.513512,-1.694217,18.535053,93.554291,1.664785
114,4,1,-20.602179,62.928177,0.788735,2.149395,12.491566,-0.328954,12.675138,74.809265,-0.411579
114,5,1,-39.374371,81.988953,2.566095,-6.783377,10.447632,1.349094,12.456613,107.392975,-1.028139
114,6,1,-78.420937,-12.213566,0.796029,-19.975048,6.099958,-0.441062,20.885691,104.179062,-0.353911
114,7,1,84.320122,-15.326846,-1.740220,17.849794,-4.636134,-0.773950,18.442041,145.760193,-2.218337
115,0,2,-4.730764,39.500454,-1.117254,-8.300393,2.798029,-0.901311,8.759309,89.013733,-1.847441
115,1,2,9.989738,-14.148166,5.482210,-2.652322,-13.057217,1.659628,13.323878,72.620285,1.442229
115,2,2,54.343361,-84.370277,0.377416,7.935174,-16.778255,-2.909989,18.560087,127.960571,2.374064
115,3,2,7.613293,-58.234203,1.233412,12.406793,-13.216148,-1.694217,18.127192,93.554291,1.664785
115,4,1,-20.567144,63.131790,0.783252,2.102098,12.216690,-0.328954,12.396222,74.809265,-0.411579
115,5,1,-39.484940,82.159248,2.588580,-6.634109,10.217732,1.349094,12.182507,107.392975,-1.028139
115,6,1,-78.746529,-12.114137,0.788678,-19.535500,5.965729,-0.441062,20.426104,104.179062,-0.353911
115,7,1,84.611069,-15.402414,-1.753119,17.457012,-4.534116,-0.773950,18.036226,145.760193,-2.218337
116,0,2,-4.866060,39.546062,-1.132276,-8.117743,2.736459,-0.901311,8.566561,89.013733,-1.847441
116,1,2,9.946505,-14.360997,5.509871,-2.593958,-12.769894,1.659628,13.030687,72.620285,1.442229
116,2,2,54.472702,-84.643761,0.328916,7.760561,-16.409052,-2.909989,18.151674,127.960571,2.374064
116,3,2,7.815523,-58.449627,1.205175,12.133782,-12.925328,-1.694217,17.728304,93.554291,1.664785
116,4,1,-20.532881,63.330921,0.777770,2.055841,11.947863,-0.328954,12.123445,74.809265,-0.411579
116,5,1,-39.593075,82.325798,2.611065,-6.488127,9.992892,1.349094,11.914432,107.392975,-1.028139
116,6,1,-79.064957,-12.016896,0.781327,-19.105623,5.834454,-0.441062,19.976629,104.179062,-0.353911
116,7,1,84.895615,-15.476320,-1.766018,17.072872,-4.434343,-0.773950,17.639341,145.760193,-2.218337
117,0,2,-4.998379,39.590668,-1.147298,-7.939113,2.676243,-0.901311,8.378055,89.013733,-1.847441
117,1,2,9.904223,-14.569145,5.537531,-2.536878,-12.488894,1.659628,12.743948,72.620285,1.442229
117,2,2,54.599197,-84.911224,0.280416,7.589791,-16.047972,-2.909989,17.752249,127.960571,2.374064
117,3,2,8.013303,-58.660309,1.176938,11.866779,-12.640907,-1.694217,17.338194,93.554291,1.664785
117,4,1,-20.499371,63.525669,0.772287,2.010602,11.684951,-0.328954,11.856668,74.809265,-0.411579
117,5,1,-39.698830,82.488678,2.633550,-6.345356,9.773000,1.349094,11.652256,107.392975,-1.028139
117,6,1,-79.376373,-11.921795,0.773976,-18.685205,5.706068,-0.441062,19.537045,104.179062,-0.353911
117,7,1,85.173904,-15.548599,-1.778917,16.697186,-4.336766,-0.773950,17.251188,145.760193,-2.218337
118,0,2,-5.127786,39.634289,-1.162320,-7.764414,2.617353,-0.901311,8.193696,89.013733,-1.847441
118,1,2,9.862872,-14.772713,5.565191,-2.481055,-12.214077,1.659628,12.463518,72.620285,1.442229
118,2,2,54.722912,-85.172806,0.231916,7.422778,-15.694838,-2.909989,17.361612,127.960571,2.374064
118,3,2,8.206730,-58.866356,1.148701,11.605652,-12.362745,-1.694217,16.956669,93.554291,1.664785
118,4,1,-20.466599,63.716133,0.766805,1.966359,11.427825,-0.328954,11.595764,74.809265,-0.411579
118,5,1,-39.802258,82.647980,2.656034,-6.205727,9.557946,1.349094,11.395849,107.392975,-1.028139
118,6,1,-79.680939,-11.828787,0.766625,-18.274040,5.580506,-0.441062,19.107136,104.179062,-0.353911
118,7,1,85.446068,-15.619288,-1.791817,16.329765,-4.241336,-0.773950,16.871578,145.760193,-2.218337
119,0,2,-5.254345,39.676952,-1.177342,-7.593559,2.559758,-0.901311,8.013395,89.013733,-1.847441
119,1,2,9.822432,-14.971801,5.592852,-2.426459,-11.945308,1.659628,12.189261,72.620285,1.442229
119,2,2,54.843903,-85.428627,0.183417,7.259440,-15.349474,-2.909989,16.979570,127.960571,2.374064
119,3,2,8.395901,-59.067867,1.120464,11.350270,-12.090704,-1.694217,16.583538,93.554291,1.664785
119,4,1,-20.434547,63.902405,0.761322,1.923090,11.176357,-0.328954,11.340601,74.809265,-0.411579
119,5,1,-39.903412,82.803772,2.678519,-6.069170,9.347625,1.349094,11.145085,107.392975,-1.028139
119,6,1,-79.978806,-11.737825,0.759274,-17.871922,5.457708,-0.441062,18.686684,104.179062,-0.353911
119,7,1,85.712242,-15.688422,-1.804716,15.970430,-4.148006,-0.773950,16.500320,145.760193,-2.218337
120,0,2,-5.378119,39.718678,-1.192363,-7.426463,2.503431,-0.901311,7.837061,89.013733,-1.847441
120,1,2,9.782881,-15.166509,5.620512,-2.373065,-11.682452,1.659628,11.921038,72.620285,1.442229
120,2,2,54.962231,-85.678825,0.134917,7.099697,-15.011710,-2.909989,16.605936,127.960571,2.374064
120,3,2,8.580909,-59.264946,1.092227,11.100509,-11.824649,-1.694217,16.218618,93.554291,1.664785
120,4,1,-20.403202,64.084579,0.755840,1.880772,10.930423,-0.328954,11.091053,74.809265,-0.411579
120,5,1,-40.002338,82.956139,2.701004,-5.935619,9.141932,1.349094,10.899838,107.392975,-1.028139
120,6,1,-80.270119,-11.648865,0.751923,-17.478651,5.337612,-0.441062,18.275484,104.179062,-0.353911
120,7,1,85.972557,-15.756034,-1.817615,15.619002,-4.056729,-0.773950,16.137232,145.760193,-2.218337
121,0,2,-5.499170,39.759483,-1.207385,-7.263044,2.448343,-0.901311,7.664607,89.013733,-1.847441
121,1,2,9.744200,-15.356932,5.648172,-2.320846,-11.425381,1.659628,11.658715,72.620285,1.442229
121,2,2,55.077953,-85.923515,0.086417,6.943469,-14.681379,-2.909989,16.240524,127.960571,2.374064
121,3,2,8.761847,-59.457687,1.063990,10.856243,-11.564448,-1.694217,15.861731,93.554291,1.664785
121,4,1,-20.372545,64.262741,0.750357,1.839386,10.689899,-0.328954,10.846994,74.809265,-0.411579
121,5,1,-40.099087,83.105148,2.723489,-5.805006,8.940764,1.349094,10.659988,107.392975,-1.028139
121,6,1,-80.555016,-11.561862,0.744572,-17.094034,5.220158,-0.441062,17.873333,104.179062,-0.353911
121,7,1,86.227142,-15.822158,-1.830514,15.275308,-3.967461,-0.773950,15.782135,145.760193,-2.218337
122,0,2,-5.617558,39.799393,-1.222407,-7.103222,2.394468,-0.901311,7.495948,89.013733,-1.847441
122,1,2,9.706370,-15.543164,5.675833,-2.269776,-11.173966,1.659628,11.402167,72.620285,1.442229
122,2,2,55.191132,-86.162819,0.037917,6.790679,-14.358317,-2.909989,15.883155,127.960571,2.374064
122,3,2,8.938803,-59.646187,1.035753,10.617352,-11.309974,-1.694217,15.512694,93.554291,1.664785
122,4,1,-20.342564,64.436989,0.744875,1.798911,10.454669,-0.328954,10.608307,74.809265,-0.411579
122,5,1,-40.193707,83.250885,2.745974,-5.677268,8.744023,1.349094,10.425417,107.392975,-1.028139
122,6,1,-80.833649,-11.476774,0.737221,-16.717882,5.105289,-0.441062,17.480032,104.179062,-0.353911
122,7,1,86.476128,-15.886827,-1.843413,14.939176,-3.880158,-0.773950,15.434850,145.760193,-2.218337
123,0,2,-5.733339,39.838421,-1.237429,-6.946916,2.341778,-0.901311,7.331000,89.013733,-1.847441
123,1,2,9.669374,-15.725299,5.703493,-2.219830,-10.928084,1.659628,11.151263,72.620285,1.442229
123,2,2,55.301819,-86.396858,-0.010583,6.641250,-14.042364,-2.909989,15.533647,127.960571,2.374064
123,3,2,9.111865,-59.830540,1.007516,10.383718,-11.061099,-1.694217,15.171339,93.554291,1.664785
123,4,1,-20.313242,64.607399,0.739392,1.759326,10.224615,-0.328954,10.374873,74.809265,-0.411579
123,5,1,-40.286247,83.393410,2.768458,-5.552340,8.551612,1.349094,10.196006,107.392975,-1.028139
123,6,1,-81.106148,-11.393559,0.729870,-16.350006,4.992948,-0.441062,17.095387,104.179062,-0.353911
123,7,1,86.719635,-15.950074,-1.856312,14.610440,-3.794775,-0.773950,15.095207,145.760193,-2.218337
124,0,2,-5.846573,39.876591,-1.252451,-6.794050,2.290247,-0.901311,7.169682,89.013733,-1.847441
124,1,2,9.633190,-15.903426,5.731153,-2.170982,-10.687613,1.659628,10.905880,72.620285,1.442229
124,2,2,55.410072,-86.625748,-0.059082,6.495110,-13.733363,-2.909989,15.191831,127.960571,2.374064
124,3,2,9.281118,-60.010834,0.979279,10.155226,-10.817700,-1.694217,14.837495,93.554291,1.664785
124,4,1,-20.284565,64.774063,0.733909,1.720612,9.999623,-0.328954,10.146574,74.809265,-0.411579
124,5,1,-40.376751,83.532799,2.790943,-5.430161,8.363435,1.349094,9.971644,107.392975,-1.028139
124,6,1,-81.372650,-11.312174,0.722519,-15.990226,4.883078,-0.441062,16.719204,104.179062,-0.353911
124,7,1,86.957787,-16.011929,-1.869212,14.288939,-3.711272,-0.773950,14.763039,145.760193,-2.218337
125,0,2,-5.957316,39.913921,-1.267472,-6.644547,2.239850,-0.901311,7.011914,89.013733,-1.847441
125,1,2,9.597803,-16.077633,5.758814,-2.123210,-10.452433,1.659628,10.665897,72.620285,1.442229
125,2,2,55.515942,-86.849602,-0.107582,6.352186,-13.431162,-2.909989,14.857535,127.960571,2.374064
125,3,2,9.446648,-60.187160,0.951042,9.931761,-10.579658,-1.694217,14.510997,93.554291,1.664785
125,4,1,-20.256519,64.937057,0.728427,1.682750,9.779583,-0.328954,9.923301,74.809265,-0.411579
125,5,1,-40.465263,83.669121,2.813428,-5.310671,8.179399,1.349094,9.752220,107.392975,-1.028139
125,6,1,-81.633293,-11.232580,0.715168,-15.638363,4.775627,-0.441062,16.351299,104.179062,-0.353911
125,7,1,87.190697,-16.072422,-1.882111,13.974512,-3.629605,-0.773950,14.438180,145.760193,-2.218337
126,0,2,-6.065621,39.950432,-1.282494,-6.498335,2.190562,-0.901311,6.857618,89.013733,-1.847441
126,1,2,9.563195,-16.248007,5.786474,-2.076489,-10.222428,1.659628,10.431196,72.620285,1.442229
126,2,2,55.619480,-87.068527,-0.156082,6.212407,-13.135611,-2.909989,14.530598,127.960571,2.374064
126,3,2,9.608535,-60.359608,0.922805,9.713213,-10.346853,-1.694217,14.191683,93.554291,1.664785
126,4,1,-20.229090,65.096466,0.722944,1.645721,9.564384,-0.328954,9.704939,74.809265,-0.411579
126,5,1,-40.551826,83.802444,2.835913,-5.193810,7.999412,1.349094,9.537623,107.392975,-1.028139
126,6,1,-81.888199,-11.154737,0.707817,-15.294242,4.670539,-0.441062,15.991490,104.179062,-0.353911
126,7,1,87.418480,-16.131584,-1.895010,13.667005,-3.549736,-0.773950,14.120469,145.760193,-2.218337
127,0,2,-6.171544,39.986137,-1.297516,-6.355340,2.142359,-0.901311,6.706716,89.013733,-1.847441
127,1,2,9.529348,-16.414631,5.814135,-2.030796,-9.997485,1.659628,10.201658,72.620285,1.442229
